"p","Points:0","Points:1","Points:2"
3.6488e-05,138.5,57.781,-150
-1.8543e-05,136.79,57.344,-150
1.4149e-05,135.1,56.847,-150
-3.316e-06,133.42,56.291,-150
-5.2469e-06,131.76,55.675,-150
1.4521e-05,130.13,55.002,-150
2.6789e-06,128.52,54.271,-150
-2.1624e-06,126.94,53.483,-150
-3.8201e-06,125.38,52.641,-150
-3.026e-07,123.86,51.743,-150
-3.0307e-06,122.37,50.793,-150
-5.6794e-06,120.92,49.791,-150
-3.9757e-06,119.5,48.737,-150
-7.2415e-07,118.12,47.634,-150
-4.26e-06,116.77,46.483,-150
-7.3848e-06,115.47,45.286,-150
7.1204e-07,114.22,44.043,-150
1.7484e-06,113.01,42.757,-150
5.6019e-06,111.84,41.428,-150
4.3099e-06,110.72,40.059,-150
-7.9145e-06,109.65,38.652,-150
-9.2781e-07,108.63,37.208,-150
1.831e-06,107.67,35.728,-150
2.5218e-06,106.75,34.216,-150
-1.0563e-06,105.89,32.672,-150
1.5692e-05,105.09,31.098,-150
-7.1989e-06,104.34,29.497,-150
4.2725e-06,103.65,27.871,-150
-1.1932e-06,103.02,26.221,-150
