"p","Points:0","Points:1","Points:2"
4.4103e-05,157.81,58.506,-150
-6.6696e-05,156.06,58.751,-150
0.00017483,154.3,58.934,-150
0.00034826,152.54,59.056,-150
0.00044436,150.77,59.114,-150
0.00042873,149.01,59.11,-150
0.00033044,147.24,59.044,-150
0.00017223,145.48,58.915,-150
-2.3926e-05,143.72,58.724,-150
7.7081e-05,141.97,58.471,-150
-0.00022021,140.23,58.157,-150
-0.00038062,138.5,57.781,-150
0.00020161,136.79,57.344,-150
-0.00018033,135.1,56.847,-150
0.00047973,133.42,56.291,-150
2.2683e-05,131.76,55.675,-150
0.00088304,130.13,55.002,-150
0.00042758,128.52,54.271,-150
0.00051015,126.94,53.483,-150
3.6184e-05,125.38,52.641,-150
0.00025706,123.86,51.743,-150
0.00012455,122.37,50.793,-150
0.001652,120.92,49.791,-150
0.00029357,119.5,48.737,-150
0.0002899,118.12,47.634,-150
0.00041155,116.77,46.483,-150
0.0016721,115.47,45.286,-150
-0.00039365,114.22,44.043,-150
0.00016708,113.01,42.757,-150
0.00051584,111.84,41.428,-150
0.00091078,110.72,40.059,-150
0.00023691,109.65,38.652,-150
-0.0001604,108.63,37.208,-150
-0.00013671,107.67,35.728,-150
4.8425e-05,106.75,34.216,-150
-0.00059997,105.89,32.672,-150
5.2546e-05,105.09,31.098,-150
5.5196e-05,104.34,29.497,-150
3.9175e-05,103.65,27.871,-150
-5.7619e-05,103.02,26.221,-150
