"p","Points:0","Points:1","Points:2"
-6.7586e-13,178.9,49.919,-150
-6.7104e-15,177.44,50.915,-150
-1.7657e-12,175.95,51.858,-150
4.6944e-12,174.42,52.749,-150
2.022e-12,172.87,53.585,-150
-2.5573e-12,171.28,54.365,-150
-1.409e-10,169.67,55.089,-150
5.461e-11,168.03,55.755,-150
4.2062e-11,166.37,56.364,-150
-1.3843e-10,164.69,56.913,-150
1.0156e-10,162.99,57.402,-150
-1.7331e-10,161.28,57.831,-150
-1.8963e-09,159.55,58.199,-150
-1.2828e-08,157.81,58.506,-150
1.8901e-08,156.06,58.751,-150
-1.6079e-08,154.3,58.934,-150
-2.9327e-08,152.54,59.056,-150
3.038e-08,150.77,59.114,-150
-5.709e-09,149.01,59.11,-150
-3.6041e-08,147.24,59.044,-150
3.2683e-08,145.48,58.915,-150
1.0222e-08,143.72,58.724,-150
-1.0963e-08,141.97,58.471,-150
1.5507e-10,140.23,58.157,-150
1.823e-11,138.5,57.781,-150
-9.9479e-10,136.79,57.344,-150
-6.3623e-10,135.1,56.847,-150
-1.6629e-11,133.42,56.291,-150
1.5572e-11,131.76,55.675,-150
-1.3883e-10,130.13,55.002,-150
-3.8858e-11,128.52,54.271,-150
1.0282e-10,126.94,53.483,-150
4.2586e-11,125.38,52.641,-150
6.2161e-12,123.86,51.743,-150
1.3862e-11,122.37,50.793,-150
6.8678e-12,120.92,49.791,-150
2.1515e-11,119.5,48.737,-150
2.1618e-12,118.12,47.634,-150
3.7708e-11,116.77,46.483,-150
7.8567e-12,115.47,45.286,-150
-3.1719e-12,114.22,44.043,-150
4.4438e-12,113.01,42.757,-150
6.9284e-11,111.84,41.428,-150
3.922e-11,110.72,40.059,-150
-1.2256e-11,109.65,38.652,-150
2.2556e-11,108.63,37.208,-150
-1.1237e-11,107.67,35.728,-150
-1.7374e-11,106.75,34.216,-150
-2.1277e-10,105.89,32.672,-150
-8.7274e-11,105.09,31.098,-150
8.7179e-11,104.34,29.497,-150
1.33e-11,103.65,27.871,-150
2.5913e-12,103.02,26.221,-150
