"p","Points:0","Points:1","Points:2"
6.0426e-05,135.1,56.847,-150
-0.0019968,133.42,56.291,-150
-0.0005071,131.76,55.675,-150
-0.0017358,130.13,55.002,-150
-0.00054564,128.52,54.271,-150
-0.0031843,126.94,53.483,-150
-0.0029442,125.38,52.641,-150
-0.0012937,123.86,51.743,-150
-0.00047212,122.37,50.793,-150
-0.006395,120.92,49.791,-150
-0.00045266,119.5,48.737,-150
-0.00047077,118.12,47.634,-150
-0.0006996,116.77,46.483,-150
-0.0035358,115.47,45.286,-150
0.00012196,114.22,44.043,-150
-0.00016607,113.01,42.757,-150
-0.0013936,111.84,41.428,-150
-0.00028356,110.72,40.059,-150
-0.00035353,109.65,38.652,-150
0.00088803,108.63,37.208,-150
0.00048945,107.67,35.728,-150
0.00089585,106.75,34.216,-150
0.0013786,105.89,32.672,-150
0.00039764,105.09,31.098,-150
0.0002004,104.34,29.497,-150
3.598e-05,103.65,27.871,-150
0.00031385,103.02,26.221,-150
