0.065,-0.589541742013101,300,13,-150
0.0655,-0.686592750915799,300,13,-150
0.066,-0.772815781985926,300,13,-150
0.0665,-0.846851046516364,300,13,-150
0.067,-0.907530964158945,300,13,-150
0.0675,-0.95389857636402,300,13,-150
0.068,-0.985222638188446,300,13,-150
0.0685,-1.00100915046516,300,13,-150
0.069,-1.00100915046516,300,13,-150
0.0695,-0.985222638188446,300,13,-150
0.07,-0.953898576364021,300,13,-150
0.0705,-0.907530964158946,300,13,-150
0.071,-0.846851046516365,300,13,-150
0.0715,-0.772815781985927,300,13,-150
0.072,-0.686592750915801,300,13,-150
0.0725,-0.589541742013103,300,13,-150
0.073,-0.483193307663693,300,13,-150
0.0735,-0.369224626206735,300,13,-150
0.074,-0.249433051830396,300,13,-150
0.0745,-0.12570776922261,300,13,-150
0.075,-1.56399933159547e-15,300,13,-150
0.0755,0.125707769222607,300,13,-150
0.076,0.249433051830393,300,13,-150
0.0765,0.369224626206732,300,13,-150
0.077,0.48319330766369,300,13,-150
0.0775,0.589541742013101,300,13,-150
0.078,0.686592750915798,300,13,-150
0.0785,0.772815781985926,300,13,-150
0.079,0.846851046516364,300,13,-150
0.0795,0.907530964158945,300,13,-150
0.08,0.95389857636402,300,13,-150
0.0805,0.985222638188445,300,13,-150
0.081,1.00100915046516,300,13,-150
0.0815,1.00100915046516,300,13,-150
0.082,0.985222638188445,300,13,-150
0.0825,0.95389857636402,300,13,-150
0.083,0.907530964158945,300,13,-150
0.0835,0.846851046516364,300,13,-150
0.084,0.772815781985926,300,13,-150
0.0845,0.6865927509158,300,13,-150
0.085,0.589541742013102,300,13,-150
0.0855,0.483193307663692,300,13,-150
0.086,0.369224626206735,300,13,-150
0.0865,0.249433051830396,300,13,-150
0.087,0.12570776922261,300,13,-150
0.0875,1.98248941802978e-15,300,13,-150
0.088,-0.125707769222606,300,13,-150
0.0885,-0.249433051830393,300,13,-150
0.089,-0.369224626206731,300,13,-150
0.0895,-0.48319330766369,300,13,-150
0.09,-0.5895417420131,300,13,-150
0.0905,-0.686592750915798,300,13,-150
0.091,-0.772815781985925,300,13,-150
0.0915,-0.846851046516364,300,13,-150
0.092,-0.907530964158945,300,13,-150
0.0925,-0.95389857636402,300,13,-150
0.093,-0.985222638188445,300,13,-150
0.0935,-1.00100915046516,300,13,-150
0.094,-1.00100915046516,300,13,-150
0.0945,-0.985222638188446,300,13,-150
0.095,-0.95389857636402,300,13,-150
0.0955,-0.907530964158946,300,13,-150
0.096,-0.846851046516365,300,13,-150
0.0965,-0.772815781985926,300,13,-150
0.097,-0.6865927509158,300,13,-150
0.0975,-0.589541742013101,300,13,-150
0.098,-0.483193307663691,300,13,-150
0.0985,-0.369224626206733,300,13,-150
0.099,-0.249433051830395,300,13,-150
0.0995,-0.125707769222608,300,13,-150
0.1,1.39187043201713e-16,300,13,-150
0.1005,0.125707769222608,300,13,-150
0.101,0.249433051830395,300,13,-150
0.1015,0.369224626206733,300,13,-150
0.102,0.48319330766369,300,13,-150
0.1025,0.589541742013101,300,13,-150
0.103,0.686592750915798,300,13,-150
0.1035,0.772815781985925,300,13,-150
0.104,0.846851046516363,300,13,-150
0.1045,0.907530964158944,300,13,-150
0.105,0.953898576364019,300,13,-150
0.1055,0.985222638188445,300,13,-150
0.106,1.00100915046516,300,13,-150
0.1065,1.00100915046516,300,13,-150
0.107,0.985222638188446,300,13,-150
0.1075,0.953898576364021,300,13,-150
0.108,0.907530964158946,300,13,-150
0.1085,0.846851046516365,300,13,-150
0.109,0.772815781985927,300,13,-150
0.1095,0.6865927509158,300,13,-150
0.11,0.589541742013102,300,13,-150
0.1105,0.483193307663692,300,13,-150
0.111,0.369224626206734,300,13,-150
0.1115,0.249433051830395,300,13,-150
0.112,0.125707769222609,300,13,-150
0.1125,2.59139389986487e-16,300,13,-150
0.113,-0.125707769222608,300,13,-150
0.1135,-0.249433051830395,300,13,-150
0.114,-0.369224626206733,300,13,-150
0.1145,-0.483193307663691,300,13,-150
0.115,-0.589541742013102,300,13,-150
0.1155,-0.686592750915799,300,13,-150
