"p","Points:0","Points:1","Points:2"
4.092e-22,97.633,94.312,-150
-2.0894e-20,94.653,92.407,-150
-2.0572e-20,91.743,90.398,-150
-1.1237e-22,88.906,88.287,-150
1.0235e-20,86.144,86.078,-150
1.947e-20,83.463,83.772,-150
-8.8323e-22,80.865,81.372,-150
1.6666e-20,78.354,78.883,-150
-1.5031e-19,75.932,76.306,-150
-3.1924e-21,73.603,73.645,-150
-3.5069e-20,71.369,70.903,-150
-1.4173e-19,69.234,68.084,-150
-6.7831e-20,67.199,65.192,-150
-1.5937e-20,65.268,62.229,-150
9.7119e-20,63.443,59.2,-150
-8.4323e-19,61.727,56.108,-150
-1.2692e-17,60.121,52.957,-150
5.3299e-09,200,9.12,-150
-5.7799e-10,199.97,10.887,-150
-6.4877e-11,199.88,12.652,-150
1.9753e-11,199.72,14.412,-150
-6.5518e-12,199.5,16.166,-150
1.4478e-11,199.22,17.911,-150
-1.5494e-12,198.88,19.645,-150
-5.3284e-12,198.48,21.366,-150
-8.4024e-12,198.01,23.072,-150
5.0137e-13,197.49,24.76,-150
1.9314e-13,196.91,26.428,-150
-2.2041e-13,196.27,28.075,-150
-5.91e-12,195.57,29.699,-150
1.3026e-13,194.81,31.296,-150
3.5787e-13,194,32.866,-150
4.7741e-13,193.13,34.406,-150
-6.1843e-13,192.21,35.915,-150
1.0679e-13,191.24,37.39,-150
-1.3627e-12,190.22,38.83,-150
8.9451e-13,189.14,40.233,-150
6.5552e-13,188.02,41.597,-150
1.2873e-13,186.85,42.92,-150
1.5556e-13,185.63,44.201,-150
7.8514e-13,184.37,45.438,-150
1.004e-12,183.06,46.63,-150
-1.9222e-13,181.71,47.775,-150
-1.4209e-11,180.33,48.872,-150
-6.7588e-13,178.9,49.919,-150
-6.7859e-15,177.44,50.915,-150
-1.766e-12,175.95,51.858,-150
4.696e-12,174.42,52.749,-150
2.0253e-12,172.87,53.585,-150
-2.5568e-12,171.28,54.365,-150
-1.409e-10,169.67,55.089,-150
5.4571e-11,168.03,55.755,-150
4.2074e-11,166.37,56.364,-150
-1.3841e-10,164.69,56.913,-150
1.0157e-10,162.99,57.402,-150
-1.7341e-10,161.28,57.831,-150
-1.8958e-09,159.55,58.199,-150
-1.2828e-08,157.81,58.506,-150
1.8901e-08,156.06,58.751,-150
-1.6074e-08,154.3,58.934,-150
-2.9326e-08,152.54,59.056,-150
3.0371e-08,150.77,59.114,-150
-5.7285e-09,149.01,59.11,-150
-3.604e-08,147.24,59.044,-150
3.2893e-08,145.48,58.915,-150
9.9881e-09,143.72,58.724,-150
-1.098e-08,141.97,58.471,-150
1.1784e-10,140.23,58.157,-150
5.0763e-11,138.5,57.781,-150
-9.2018e-10,136.79,57.344,-150
-5.9509e-10,135.1,56.847,-150
-1.3102e-11,133.42,56.291,-150
2.7794e-11,131.76,55.675,-150
-1.6986e-10,130.13,55.002,-150
-2.6819e-11,128.52,54.271,-150
1.2534e-10,126.94,53.483,-150
5.2635e-11,125.38,52.641,-150
1.0537e-11,123.86,51.743,-150
6.4038e-14,122.37,50.793,-150
2.4876e-11,120.92,49.791,-150
1.0777e-11,119.5,48.737,-150
3.2007e-12,118.12,47.634,-150
3.4943e-11,116.77,46.483,-150
2.1804e-11,115.47,45.286,-150
-8.9973e-12,114.22,44.043,-150
8.2479e-12,113.01,42.757,-150
1.4422e-10,111.84,41.428,-150
8.9365e-11,110.72,40.059,-150
-5.9738e-11,109.65,38.652,-150
4.4954e-11,108.63,37.208,-150
2.8537e-12,107.67,35.728,-150
-4.7738e-11,106.75,34.216,-150
-6.5927e-10,105.89,32.672,-150
-1.3194e-09,105.09,31.098,-150
3.8645e-10,104.34,29.497,-150
-4.1385e-10,103.65,27.871,-150
3.7206e-10,103.02,26.221,-150
