"p","Points:0","Points:1","Points:2"
3.4233e-06,181.71,47.775,-150
2.6193e-05,180.33,48.872,-150
1.3236e-05,178.9,49.919,-150
-1.5475e-05,177.44,50.915,-150
-2.7221e-05,175.95,51.858,-150
0.00010468,174.42,52.749,-150
-9.0525e-05,172.87,53.585,-150
8.7805e-05,171.28,54.365,-150
4.6142e-05,169.67,55.089,-150
0.00022831,168.03,55.755,-150
0.0001594,166.37,56.364,-150
-3.8306e-05,164.69,56.913,-150
-0.00011782,162.99,57.402,-150
-9.6338e-05,161.28,57.831,-150
-4.3338e-05,159.55,58.199,-150
8.3005e-05,157.81,58.506,-150
-1.6956e-05,156.06,58.751,-150
-5.5889e-05,154.3,58.934,-150
-4.4343e-05,152.54,59.056,-150
-4.2454e-05,150.77,59.114,-150
-4.2246e-05,149.01,59.11,-150
-3.8805e-05,147.24,59.044,-150
-3.2995e-05,145.48,58.915,-150
2.5492e-05,143.72,58.724,-150
1.865e-05,141.97,58.471,-150
-1.8232e-05,140.23,58.157,-150
1.9882e-05,138.5,57.781,-150
-2.3028e-05,136.79,57.344,-150
2.5465e-05,135.1,56.847,-150
6.6458e-06,133.42,56.291,-150
-3.4875e-05,131.76,55.675,-150
0.00010684,130.13,55.002,-150
-7.6512e-05,128.52,54.271,-150
-5.1014e-05,126.94,53.483,-150
4.3466e-06,125.38,52.641,-150
-1.7637e-05,123.86,51.743,-150
3.0362e-05,122.37,50.793,-150
7.7974e-05,120.92,49.791,-150
2.7553e-05,119.5,48.737,-150
-6.9422e-07,118.12,47.634,-150
2.2526e-05,116.77,46.483,-150
1.4167e-05,115.47,45.286,-150
-2.7222e-05,114.22,44.043,-150
-9.0586e-06,113.01,42.757,-150
2.673e-05,111.84,41.428,-150
7.1919e-05,110.72,40.059,-150
-1.4475e-05,109.65,38.652,-150
1.3505e-06,108.63,37.208,-150
7.2686e-06,107.67,35.728,-150
9.9117e-06,106.75,34.216,-150
-2.5242e-05,105.89,32.672,-150
2.8901e-05,105.09,31.098,-150
-2.6148e-05,104.34,29.497,-150
1.0299e-05,103.65,27.871,-150
1.0593e-05,103.02,26.221,-150
