"p","Points:0","Points:1","Points:2"
-0.0012124,73.603,73.645,-150
3.8083e-05,71.369,70.903,-150
0.001338,69.234,68.084,-150
4.3677e-06,67.199,65.192,-150
-0.00083146,65.268,62.229,-150
8.882e-05,63.443,59.2,-150
-0.00015536,61.727,56.108,-150
2.3989e-05,60.121,52.957,-150
0.00060451,200,9.12,-150
0.0005038,199.97,10.887,-150
0.00050541,199.88,12.652,-150
0.00033056,199.72,14.412,-150
0.00025908,199.5,16.166,-150
-0.00014655,199.22,17.911,-150
-5.9131e-05,198.88,19.645,-150
-0.00037837,198.48,21.366,-150
8.308e-05,198.01,23.072,-150
0.00076114,197.49,24.76,-150
0.00014742,196.91,26.428,-150
1.3064e-05,196.27,28.075,-150
0.001354,195.57,29.699,-150
-0.00015649,194.81,31.296,-150
-0.0011245,194,32.866,-150
-0.0003551,193.13,34.406,-150
-0.00016881,192.21,35.915,-150
-0.0012314,191.24,37.39,-150
-0.00039218,190.22,38.83,-150
0.00092046,189.14,40.233,-150
0.00095284,188.02,41.597,-150
0.00072221,186.85,42.92,-150
0.0016336,185.63,44.201,-150
-0.0045224,184.37,45.438,-150
-0.0011037,183.06,46.63,-150
-0.00064208,181.71,47.775,-150
-1.4869e-05,180.33,48.872,-150
0.0037711,178.9,49.919,-150
0.00035252,177.44,50.915,-150
-0.0024526,175.95,51.858,-150
-0.00021241,174.42,52.749,-150
-0.0017685,172.87,53.585,-150
-0.0039032,171.28,54.365,-150
0.00018284,169.67,55.089,-150
0.00053987,168.03,55.755,-150
0.00052007,166.37,56.364,-150
0.00019147,164.69,56.913,-150
0.00048731,162.99,57.402,-150
-0.00038097,161.28,57.831,-150
-0.0005118,159.55,58.199,-150
-0.00061199,157.81,58.506,-150
6.9384e-05,156.06,58.751,-150
-9.1353e-05,154.3,58.934,-150
-0.00082964,152.54,59.056,-150
-0.0011424,150.77,59.114,-150
-0.00094929,149.01,59.11,-150
-0.00043575,147.24,59.044,-150
8.2643e-05,145.48,58.915,-150
0.00044877,143.72,58.724,-150
-0.00038818,141.97,58.471,-150
0.00084355,140.23,58.157,-150
0.0004637,138.5,57.781,-150
-0.00077536,136.79,57.344,-150
-0.00034298,135.1,56.847,-150
-0.00099211,133.42,56.291,-150
-0.00086258,131.76,55.675,-150
-0.0016882,130.13,55.002,-150
-0.0011085,128.52,54.271,-150
-0.0018332,126.94,53.483,-150
-0.0032061,125.38,52.641,-150
0.00014018,123.86,51.743,-150
0.00042929,122.37,50.793,-150
-0.00084089,120.92,49.791,-150
0.00072694,119.5,48.737,-150
4.4655e-05,118.12,47.634,-150
0.0008881,116.77,46.483,-150
-0.00068659,115.47,45.286,-150
0.0031491,114.22,44.043,-150
0.0014801,113.01,42.757,-150
0.00017001,111.84,41.428,-150
-0.00018373,110.72,40.059,-150
-0.00078803,109.65,38.652,-150
0.0011459,108.63,37.208,-150
-0.00072693,107.67,35.728,-150
-0.00051926,106.75,34.216,-150
0.00092695,105.89,32.672,-150
-0.0011869,105.09,31.098,-150
0.00062092,104.34,29.497,-150
-0.00075402,103.65,27.871,-150
0.00032562,103.02,26.221,-150
