"p","Points:0","Points:1","Points:2"
9.2119e-06,199.97,10.887,-150
9.6458e-06,199.88,12.652,-150
1.069e-05,199.72,14.412,-150
1.4818e-05,199.5,16.166,-150
1.2071e-05,199.22,17.911,-150
-7.0029e-06,198.88,19.645,-150
-3.144e-06,198.48,21.366,-150
8.7283e-06,198.01,23.072,-150
-6.6918e-06,197.49,24.76,-150
-1.097e-06,196.91,26.428,-150
1.5524e-05,196.27,28.075,-150
-7.2463e-06,195.57,29.699,-150
1.9851e-06,194.81,31.296,-150
9.3065e-06,194,32.866,-150
9.3704e-07,193.13,34.406,-150
-3.164e-06,192.21,35.915,-150
-2.8429e-06,191.24,37.39,-150
-6.823e-06,190.22,38.83,-150
-6.036e-06,189.14,40.233,-150
-9.6246e-06,188.02,41.597,-150
-6.1979e-06,186.85,42.92,-150
-7.8272e-06,185.63,44.201,-150
-1.7598e-05,184.37,45.438,-150
-1.2604e-05,183.06,46.63,-150
-1.273e-06,181.71,47.775,-150
1.7457e-05,180.33,48.872,-150
1.9979e-05,178.9,49.919,-150
-1.5756e-05,177.44,50.915,-150
-3.1976e-05,175.95,51.858,-150
9.1871e-05,174.42,52.749,-150
-8.4174e-05,172.87,53.585,-150
8.1452e-05,171.28,54.365,-150
5.2356e-05,169.67,55.089,-150
0.00022719,168.03,55.755,-150
0.00016017,166.37,56.364,-150
-3.5354e-05,164.69,56.913,-150
-0.00011763,162.99,57.402,-150
-9.4891e-05,161.28,57.831,-150
-4.4438e-05,159.55,58.199,-150
8.2504e-05,157.81,58.506,-150
-1.5921e-05,156.06,58.751,-150
-5.8874e-05,154.3,58.934,-150
-4.3735e-05,152.54,59.056,-150
-4.1775e-05,150.77,59.114,-150
-3.3493e-05,149.01,59.11,-150
-4.437e-05,147.24,59.044,-150
-2.9067e-05,145.48,58.915,-150
2.5627e-05,143.72,58.724,-150
1.8417e-05,141.97,58.471,-150
-1.835e-05,140.23,58.157,-150
1.8993e-05,138.5,57.781,-150
-2.3775e-05,136.79,57.344,-150
2.66e-05,135.1,56.847,-150
6.3132e-06,133.42,56.291,-150
-3.4569e-05,131.76,55.675,-150
0.00010614,130.13,55.002,-150
-7.9801e-05,128.52,54.271,-150
-4.3213e-05,126.94,53.483,-150
8.0311e-06,125.38,52.641,-150
-1.7223e-05,123.86,51.743,-150
2.0894e-05,122.37,50.793,-150
6.8319e-05,120.92,49.791,-150
2.2008e-05,119.5,48.737,-150
-5.0557e-06,118.12,47.634,-150
2.1923e-05,116.77,46.483,-150
2.3862e-05,115.47,45.286,-150
-3.5474e-05,114.22,44.043,-150
-1.9539e-05,113.01,42.757,-150
7.4529e-06,111.84,41.428,-150
5.9202e-05,110.72,40.059,-150
-6.3206e-06,109.65,38.652,-150
-8.376e-06,108.63,37.208,-150
5.564e-06,107.67,35.728,-150
1.5449e-05,106.75,34.216,-150
-6.4174e-06,105.89,32.672,-150
-3.3053e-07,105.09,31.098,-150
2.3164e-08,104.34,29.497,-150
-8.0206e-06,103.65,27.871,-150
1.7619e-06,103.02,26.221,-150
