"p","Points:0","Points:1","Points:2"
-5.8396e-10,97.633,94.312,-150
-1.1839e-08,94.653,92.407,-150
1.0914e-08,91.743,90.398,-150
-3.5191e-09,88.906,88.287,-150
-1.7447e-08,86.144,86.078,-150
1.8983e-08,83.463,83.772,-150
1.342e-08,80.865,81.372,-150
-4.1834e-09,78.354,78.883,-150
3.9376e-08,75.932,76.306,-150
2.1015e-08,73.603,73.645,-150
-2.7434e-08,71.369,70.903,-150
-3.6597e-08,69.234,68.084,-150
-7.0701e-08,67.199,65.192,-150
-8.2201e-08,65.268,62.229,-150
-3.3446e-09,63.443,59.2,-150
-2.0723e-08,61.727,56.108,-150
1.8511e-08,60.121,52.957,-150
-3.6337e-05,200,9.12,-150
1.7279e-05,199.97,10.887,-150
6.7356e-05,199.88,12.652,-150
0.0003256,199.72,14.412,-150
0.00037761,199.5,16.166,-150
0.0005327,199.22,17.911,-150
0.00030385,198.88,19.645,-150
0.00019553,198.48,21.366,-150
0.00017091,198.01,23.072,-150
0.00029686,197.49,24.76,-150
1.9786e-05,196.91,26.428,-150
-0.00020991,196.27,28.075,-150
0.0003207,195.57,29.699,-150
-0.00089309,194.81,31.296,-150
-0.0012383,194,32.866,-150
-0.00080949,193.13,34.406,-150
-0.00094235,192.21,35.915,-150
-0.0014093,191.24,37.39,-150
-0.00098774,190.22,38.83,-150
-0.0011587,189.14,40.233,-150
-0.00039937,188.02,41.597,-150
-0.0011708,186.85,42.92,-150
-0.00075724,185.63,44.201,-150
-0.0001912,184.37,45.438,-150
-0.00020034,183.06,46.63,-150
0.0010406,181.71,47.775,-150
-0.00048594,180.33,48.872,-150
0.00027516,178.9,49.919,-150
0.00018235,177.44,50.915,-150
0.00064675,175.95,51.858,-150
7.1251e-05,174.42,52.749,-150
0.0011752,172.87,53.585,-150
-0.00093994,171.28,54.365,-150
0.0010459,169.67,55.089,-150
0.00059931,168.03,55.755,-150
-0.00043077,166.37,56.364,-150
-0.00038685,164.69,56.913,-150
-0.0001288,162.99,57.402,-150
0.00017169,161.28,57.831,-150
0.00058622,159.55,58.199,-150
0.0012891,157.81,58.506,-150
0.00020066,156.06,58.751,-150
0.00032127,154.3,58.934,-150
0.00068255,152.54,59.056,-150
0.00094104,150.77,59.114,-150
0.00089396,149.01,59.11,-150
0.00063764,147.24,59.044,-150
0.00027895,145.48,58.915,-150
0.00033791,143.72,58.724,-150
0.0013514,141.97,58.471,-150
0.00027478,140.23,58.157,-150
0.00010837,138.5,57.781,-150
0.0012614,136.79,57.344,-150
0.00028347,135.1,56.847,-150
0.0014967,133.42,56.291,-150
0.00044343,131.76,55.675,-150
0.0017284,130.13,55.002,-150
0.00094537,128.52,54.271,-150
0.0018154,126.94,53.483,-150
0.0010048,125.38,52.641,-150
0.0006316,123.86,51.743,-150
-0.0003145,122.37,50.793,-150
0.002861,120.92,49.791,-150
0.00055921,119.5,48.737,-150
1.1789e-05,118.12,47.634,-150
5.2333e-05,116.77,46.483,-150
0.0013187,115.47,45.286,-150
-0.0013107,114.22,44.043,-150
-0.0007942,113.01,42.757,-150
0.00027162,111.84,41.428,-150
-3.4138e-05,110.72,40.059,-150
-0.000662,109.65,38.652,-150
-0.00080457,108.63,37.208,-150
-0.00068134,107.67,35.728,-150
-0.00055834,106.75,34.216,-150
-0.0011984,105.89,32.672,-150
-0.00014057,105.09,31.098,-150
-9.6028e-06,104.34,29.497,-150
-5.0798e-05,103.65,27.871,-150
-9.6047e-05,103.02,26.221,-150
