"p","Points:0","Points:1","Points:2"
1.8324e-10,188.02,41.597,-150
5.0107e-11,186.85,42.92,-150
9.5788e-11,185.63,44.201,-150
-1.3985e-10,184.37,45.438,-150
1.8015e-10,183.06,46.63,-150
2.0832e-10,181.71,47.775,-150
5.5117e-09,180.33,48.872,-150
8.5208e-10,178.9,49.919,-150
1.1845e-10,177.44,50.915,-150
4.4835e-10,175.95,51.858,-150
4.1546e-09,174.42,52.749,-150
2.8597e-09,172.87,53.585,-150
-3.6369e-09,171.28,54.365,-150
-2.3321e-08,169.67,55.089,-150
3.4892e-08,168.03,55.755,-150
-7.358e-08,166.37,56.364,-150
-6.1007e-07,164.69,56.913,-150
3.7968e-07,162.99,57.402,-150
-5.9983e-07,161.28,57.831,-150
-4.0171e-09,159.55,58.199,-150
-1.0195e-08,157.81,58.506,-150
9.4666e-07,156.06,58.751,-150
1.5008e-06,154.3,58.934,-150
3.9861e-07,152.54,59.056,-150
-2.9984e-06,150.77,59.114,-150
-2.9579e-06,149.01,59.11,-150
1.2289e-06,147.24,59.044,-150
-7.6755e-07,145.48,58.915,-150
-1.3266e-07,143.72,58.724,-150
6.7028e-07,141.97,58.471,-150
4.4278e-07,140.23,58.157,-150
1.2639e-07,138.5,57.781,-150
-9.0654e-08,136.79,57.344,-150
-1.4992e-07,135.1,56.847,-150
-2.2804e-08,133.42,56.291,-150
-1.6025e-08,131.76,55.675,-150
4.1078e-08,130.13,55.002,-150
5.4039e-09,128.52,54.271,-150
4.4953e-09,126.94,53.483,-150
-2.246e-09,125.38,52.641,-150
-1.5364e-09,123.86,51.743,-150
2.9799e-08,122.37,50.793,-150
-5.4861e-08,120.92,49.791,-150
2.797e-08,119.5,48.737,-150
1.2968e-09,118.12,47.634,-150
3.967e-08,116.77,46.483,-150
-4.2668e-08,115.47,45.286,-150
2.1514e-08,114.22,44.043,-150
1.5311e-09,113.01,42.757,-150
4.1824e-08,111.84,41.428,-150
3.4806e-08,110.72,40.059,-150
-7.5832e-08,109.65,38.652,-150
-3.9836e-08,108.63,37.208,-150
3.1989e-09,107.67,35.728,-150
-3.0373e-08,106.75,34.216,-150
-1.1451e-07,105.89,32.672,-150
-2.0691e-09,105.09,31.098,-150
7.447e-10,104.34,29.497,-150
-5.7547e-09,103.65,27.871,-150
3.1792e-08,103.02,26.221,-150
