"p","Points:0","Points:1","Points:2"
-7.0994e-07,189.14,40.233,-150
-8.2484e-07,188.02,41.597,-150
-3.5519e-07,186.85,42.92,-150
-4.1702e-07,185.63,44.201,-150
-1.0001e-06,184.37,45.438,-150
-9.2806e-07,183.06,46.63,-150
-4.4646e-07,181.71,47.775,-150
1.1254e-06,180.33,48.872,-150
2.1717e-06,178.9,49.919,-150
7.5604e-07,177.44,50.915,-150
-8.1429e-07,175.95,51.858,-150
-1.1374e-05,174.42,52.749,-150
1.2999e-06,172.87,53.585,-150
9.872e-06,171.28,54.365,-150
-1.4635e-05,169.67,55.089,-150
1.9485e-05,168.03,55.755,-150
-1.3764e-05,166.37,56.364,-150
-2.3621e-05,164.69,56.913,-150
5.424e-05,162.99,57.402,-150
-6.2261e-05,161.28,57.831,-150
-2.1239e-05,159.55,58.199,-150
5.0254e-05,157.81,58.506,-150
-8.6431e-05,156.06,58.751,-150
2.2155e-05,154.3,58.934,-150
4.2049e-05,152.54,59.056,-150
4.4441e-05,150.77,59.114,-150
4.1921e-05,149.01,59.11,-150
3.658e-05,147.24,59.044,-150
-6.8981e-06,145.48,58.915,-150
-7.4727e-05,143.72,58.724,-150
6.941e-05,141.97,58.471,-150
-5.6823e-05,140.23,58.157,-150
3.6606e-05,138.5,57.781,-150
-1.8486e-05,136.79,57.344,-150
1.4303e-05,135.1,56.847,-150
-3.4825e-06,133.42,56.291,-150
-5.1068e-06,131.76,55.675,-150
1.4533e-05,130.13,55.002,-150
1.9443e-06,128.52,54.271,-150
-2.3165e-06,126.94,53.483,-150
-3.2904e-06,125.38,52.641,-150
-3.1866e-07,123.86,51.743,-150
-1.8919e-06,122.37,50.793,-150
-5.963e-06,120.92,49.791,-150
-3.6917e-06,119.5,48.737,-150
-3.6749e-07,118.12,47.634,-150
-5.3317e-06,116.77,46.483,-150
-8.0629e-06,115.47,45.286,-150
8.1612e-07,114.22,44.043,-150
1.5865e-06,113.01,42.757,-150
4.9062e-06,111.84,41.428,-150
2.2058e-06,110.72,40.059,-150
-8.1965e-06,109.65,38.652,-150
2.5264e-06,108.63,37.208,-150
4.0532e-06,107.67,35.728,-150
3.0893e-06,106.75,34.216,-150
-3.306e-06,105.89,32.672,-150
3.8455e-05,105.09,31.098,-150
-1.716e-05,104.34,29.497,-150
1.2475e-05,103.65,27.871,-150
1.0765e-05,103.02,26.221,-150
